#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 180  40
# Band-Index    1
   0.57197      6.826299  0.000  0.393  0.000  0.000  0.012  0.447  0.000  0.000  0.000  0.852
   0.55464      6.853829  0.000  0.392  0.000  0.000  0.012  0.448  0.000  0.000  0.000  0.852
   0.53731      6.880959  0.000  0.392  0.000  0.000  0.012  0.450  0.000  0.000  0.000  0.853
   0.51998      6.908068  0.000  0.391  0.000  0.000  0.011  0.451  0.000  0.000  0.000  0.854
   0.50264      6.934419  0.000  0.390  0.000  0.000  0.011  0.453  0.000  0.000  0.000  0.854
   0.48531      6.960141  0.000  0.390  0.000  0.000  0.011  0.455  0.000  0.000  0.000  0.856
   0.46798      6.985330  0.000  0.389  0.000  0.000  0.011  0.456  0.000  0.000  0.000  0.856
   0.45065      6.965289  0.066  0.000  0.041  0.005  0.000  0.000  0.000  0.051  0.033  0.197
   0.43331      6.897201  0.070  0.000  0.043  0.004  0.000  0.000  0.001  0.067  0.037  0.221
   0.41598      6.834123  0.068  0.000  0.041  0.006  0.000  0.000  0.002  0.086  0.042  0.245
   0.39865      6.778931  0.060  0.000  0.036  0.013  0.000  0.000  0.003  0.109  0.044  0.267
   0.38132      6.733865  0.047  0.000  0.028  0.026  0.000  0.000  0.006  0.127  0.042  0.276
   0.36398      6.699166  0.031  0.000  0.018  0.042  0.000  0.000  0.007  0.130  0.035  0.261
   0.34665      6.671007  0.019  0.000  0.009  0.048  0.000  0.000  0.008  0.114  0.025  0.222
   0.32932      6.644945  0.011  0.000  0.004  0.046  0.000  0.000  0.007  0.089  0.016  0.172
   0.31199      6.618530  0.008  0.000  0.002  0.039  0.000  0.000  0.005  0.066  0.009  0.129
   0.29465      6.591698  0.006  0.000  0.002  0.032  0.000  0.000  0.004  0.048  0.005  0.098
   0.27732      6.564767  0.005  0.000  0.004  0.027  0.000  0.000  0.003  0.036  0.003  0.075
   0.25999      6.538356  0.005  0.000  0.005  0.021  0.000  0.000  0.002  0.027  0.001  0.061
   0.24266      6.512885  0.004  0.000  0.006  0.017  0.000  0.000  0.002  0.020  0.001  0.050
   0.22532      6.488761  0.004  0.000  0.007  0.014  0.000  0.000  0.001  0.016  0.000  0.043
   0.20799      6.466013  0.005  0.000  0.008  0.011  0.000  0.000  0.001  0.012  0.000  0.037
   0.19066      6.444979  0.005  0.000  0.010  0.009  0.000  0.000  0.001  0.009  0.000  0.032
   0.17333      6.425536  0.004  0.000  0.011  0.007  0.000  0.000  0.000  0.007  0.000  0.030
   0.15599      6.407817  0.004  0.000  0.011  0.006  0.000  0.000  0.000  0.006  0.000  0.027
   0.13866      6.391888  0.004  0.000  0.012  0.004  0.000  0.000  0.000  0.004  0.000  0.026
   0.12133      6.377760  0.004  0.000  0.013  0.004  0.000  0.000  0.000  0.003  0.000  0.024
   0.10400      6.365524  0.004  0.000  0.013  0.002  0.000  0.000  0.000  0.002  0.000  0.022
   0.08666      6.355079  0.004  0.000  0.014  0.002  0.000  0.000  0.000  0.002  0.000  0.022
   0.06933      6.346529  0.004  0.000  0.014  0.002  0.000  0.000  0.000  0.001  0.000  0.021
   0.05200      6.339882  0.004  0.000  0.016  0.000  0.000  0.000  0.000  0.001  0.000  0.021
   0.03467      6.335071  0.003  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.001  0.020
   0.01733      6.332226  0.003  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.001  0.019
   0.00000      6.331327  0.003  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.001  0.019
 
 
# Band-Index   27
   0.00000      6.685712  0.020  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.000  0.047
   0.01733      6.686793  0.020  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.000  0.047
   0.03467      6.690088  0.020  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.000  0.047
   0.05200      6.695627  0.020  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.000  0.047
   0.06933      6.703353  0.020  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.08666      6.713325  0.020  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.10400      6.725555  0.023  0.000  0.026  0.000  0.000  0.000  0.000  0.001  0.000  0.048
   0.12133      6.740014  0.023  0.000  0.025  0.000  0.000  0.000  0.000  0.001  0.000  0.049
   0.13866      6.756817  0.024  0.000  0.025  0.000  0.000  0.000  0.000  0.001  0.000  0.049
   0.15599      6.775942  0.024  0.000  0.025  0.000  0.000  0.000  0.000  0.001  0.000  0.051
   0.17333      6.797415  0.025  0.000  0.024  0.000  0.000  0.000  0.000  0.002  0.000  0.051
   0.19066      6.821271  0.026  0.000  0.024  0.000  0.000  0.000  0.000  0.002  0.000  0.053
   0.20799      6.847587  0.027  0.000  0.023  0.000  0.000  0.000  0.000  0.003  0.000  0.054
   0.22532      6.876420  0.029  0.000  0.023  0.000  0.000  0.000  0.000  0.003  0.000  0.056
   0.24266      6.907743  0.030  0.000  0.023  0.000  0.000  0.000  0.000  0.004  0.000  0.057
   0.25999      6.941767  0.032  0.000  0.022  0.001  0.000  0.000  0.000  0.005  0.000  0.061
   0.27732      6.978482  0.037  0.000  0.021  0.000  0.000  0.000  0.000  0.010  0.001  0.070
   0.29465      6.962722  0.022  0.000  0.035  0.205  0.000  0.000  0.021  0.347  0.055  0.685
   0.31199      6.940867  0.023  0.000  0.041  0.178  0.000  0.000  0.021  0.321  0.058  0.642
   0.32932      6.925559  0.025  0.000  0.047  0.145  0.000  0.000  0.018  0.284  0.059  0.578
   0.34665      6.919484  0.027  0.000  0.050  0.109  0.000  0.000  0.015  0.236  0.056  0.492
   0.36398      6.924843  0.027  0.000  0.050  0.074  0.000  0.000  0.011  0.183  0.051  0.396
   0.38132      6.942321  0.027  0.000  0.049  0.045  0.000  0.000  0.007  0.135  0.043  0.308
   0.39865      6.970573  0.027  0.000  0.047  0.028  0.000  0.000  0.004  0.098  0.036  0.238
   0.41598      7.007160  0.027  0.000  0.043  0.016  0.000  0.000  0.003  0.072  0.030  0.191
   0.43331      7.033710  0.000  0.387  0.000  0.000  0.010  0.460  0.000  0.000  0.000  0.857
   0.45065      7.009888  0.000  0.387  0.000  0.000  0.010  0.458  0.000  0.000  0.000  0.856
   0.46798      7.036417  0.061  0.000  0.040  0.006  0.000  0.000  0.000  0.039  0.028  0.174
   0.48531      7.109291  0.054  0.000  0.036  0.007  0.000  0.000  0.000  0.030  0.023  0.150
   0.50264      7.183165  0.046  0.000  0.031  0.008  0.000  0.000  0.000  0.023  0.019  0.127
   0.51998      7.257579  0.037  0.000  0.027  0.008  0.000  0.000  0.000  0.017  0.015  0.104
   0.53731      7.332319  0.029  0.000  0.022  0.008  0.000  0.000  0.000  0.012  0.012  0.082
   0.55464      7.407598  0.022  0.000  0.016  0.007  0.000  0.000  0.000  0.009  0.009  0.064
   0.57197      7.483483  0.016  0.000  0.013  0.006  0.000  0.000  0.000  0.006  0.006  0.048
   0.58931      7.560265  0.012  0.000  0.009  0.005  0.000  0.000  0.000  0.004  0.004  0.035
   0.60664      7.638137  0.008  0.000  0.008  0.004  0.000  0.000  0.000  0.003  0.003  0.026
   0.62397      7.717359  0.006  0.000  0.005  0.003  0.000  0.000  0.000  0.002  0.002  0.019
   0.64130      7.798009  0.005  0.000  0.004  0.003  0.000  0.000  0.000  0.001  0.002  0.015
   0.65864      7.880322  0.003  0.000  0.004  0.002  0.000  0.000  0.000  0.001  0.001  0.011
   0.67597      7.964336  0.003  0.000  0.003  0.002  0.000  0.000  0.000  0.001  0.001  0.010
   0.69330      8.049899  0.002  0.000  0.004  0.002  0.000  0.000  0.000  0.001  0.001  0.010
   0.71063      8.137062  0.004  0.000  0.005  0.003  0.000  0.000  0.000  0.001  0.001  0.015
   0.72797      8.224250  0.017  0.000  0.027  0.010  0.000  0.000  0.000  0.005  0.005  0.065
   0.74530      8.307322  0.023  0.000  0.037  0.015  0.000  0.000  0.000  0.006  0.005  0.087
   0.76263      8.389546  0.022  0.000  0.036  0.015  0.000  0.000  0.000  0.005  0.004  0.083
   0.77996      8.471805  0.021  0.000  0.033  0.015  0.000  0.000  0.000  0.004  0.004  0.079
   0.79730      8.553806  0.020  0.000  0.031  0.015  0.000  0.000  0.000  0.004  0.003  0.072
   0.81463      8.635187  0.019  0.000  0.029  0.015  0.000  0.000  0.000  0.003  0.002  0.068
   0.83196      8.715402  0.018  0.000  0.027  0.015  0.000  0.000  0.000  0.003  0.002  0.064
   0.84929      8.793802  0.018  0.000  0.024  0.014  0.000  0.000  0.000  0.002  0.001  0.060
   0.86663      8.869584  0.018  0.000  0.022  0.014  0.000  0.000  0.000  0.002  0.001  0.056
   0.88396      8.941805  0.018  0.000  0.018  0.014  0.000  0.000  0.000  0.001  0.001  0.052
   0.90129      9.009292  0.017  0.000  0.017  0.013  0.000  0.000  0.000  0.001  0.000  0.048
   0.91862      9.070817  0.018  0.000  0.013  0.014  0.000  0.000  0.000  0.001  0.000  0.046
   0.93596      9.125097  0.019  0.000  0.011  0.013  0.000  0.000  0.000  0.000  0.000  0.044
   0.95329      9.170947  0.020  0.000  0.008  0.013  0.000  0.000  0.000  0.000  0.000  0.041
   0.97062      9.207402  0.022  0.000  0.006  0.013  0.000  0.000  0.000  0.000  0.000  0.039
   0.98795      9.233816  0.022  0.000  0.004  0.013  0.000  0.000  0.000  0.000  0.000  0.039
   1.00529      9.249772  0.023  0.000  0.003  0.013  0.000  0.000  0.000  0.000  0.000  0.039
   1.02262      9.255094  0.023  0.000  0.003  0.013  0.000  0.000  0.000  0.000  0.000  0.040
   1.02262      9.255094  0.023  0.000  0.003  0.013  0.000  0.000  0.000  0.000  0.000  0.040
   1.03997      9.257081  0.023  0.000  0.003  0.013  0.000  0.000  0.000  0.000  0.000  0.039
   1.05732      9.263039  0.023  0.000  0.003  0.013  0.000  0.000  0.000  0.000  0.000  0.039
   1.07467      9.272922  0.022  0.000  0.003  0.013  0.001  0.000  0.000  0.000  0.000  0.039
   1.09203      9.286690  0.022  0.000  0.003  0.013  0.001  0.000  0.000  0.000  0.000  0.040
   1.10938      9.304241  0.021  0.001  0.003  0.014  0.001  0.000  0.000  0.000  0.000  0.040
   1.12673      9.325478  0.021  0.001  0.003  0.014  0.002  0.000  0.000  0.000  0.000  0.040
   1.14408      9.350243  0.020  0.001  0.003  0.014  0.003  0.000  0.000  0.000  0.000  0.040
   1.16143      9.378447  0.019  0.001  0.003  0.014  0.004  0.000  0.000  0.000  0.000  0.040
   1.17878      9.409889  0.018  0.001  0.002  0.015  0.005  0.000  0.000  0.000  0.000  0.041
   1.19613      9.444389  0.016  0.002  0.002  0.016  0.005  0.000  0.000  0.000  0.000  0.042
   1.21349      9.481759  0.015  0.002  0.002  0.017  0.006  0.000  0.000  0.000  0.000  0.043
   1.23084      9.521807  0.014  0.002  0.002  0.018  0.008  0.000  0.000  0.001  0.000  0.044
   1.24819      9.564301  0.013  0.002  0.002  0.018  0.009  0.000  0.000  0.001  0.000  0.044
   1.26554      9.609102  0.011  0.002  0.001  0.019  0.010  0.000  0.000  0.001  0.000  0.045
   1.28289      9.655922  0.010  0.002  0.001  0.021  0.011  0.000  0.000  0.001  0.000  0.046
   1.30024      9.704602  0.009  0.002  0.001  0.021  0.012  0.000  0.000  0.002  0.000  0.047
   1.31759      9.754942  0.007  0.002  0.001  0.023  0.013  0.000  0.000  0.002  0.000  0.048
   1.33495      9.806731  0.006  0.002  0.001  0.024  0.014  0.000  0.000  0.003  0.000  0.050
   1.35230      9.859787  0.005  0.002  0.000  0.025  0.014  0.000  0.000  0.004  0.000  0.051
   1.36965      9.914023  0.004  0.002  0.000  0.026  0.015  0.000  0.000  0.005  0.000  0.052
   1.38700      9.969163  0.003  0.001  0.000  0.028  0.016  0.000  0.000  0.006  0.000  0.055
   1.40435     10.025230  0.002  0.001  0.000  0.029  0.016  0.000  0.000  0.007  0.000  0.056
   1.42170     10.082012  0.002  0.001  0.000  0.030  0.017  0.000  0.000  0.009  0.000  0.059
   1.43905     10.139454  0.001  0.001  0.000  0.031  0.017  0.000  0.000  0.010  0.000  0.061
   1.45641     10.193033  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.001  0.004
   1.47376     10.220203  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.001  0.004
   1.49111     10.247196  0.000  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.001  0.005
   1.50846     10.273964  0.000  0.000  0.000  0.003  0.000  0.001  0.000  0.000  0.001  0.006
   1.52581     10.300465  0.000  0.000  0.000  0.004  0.000  0.001  0.000  0.000  0.002  0.007
   1.54316     10.326423  0.000  0.000  0.000  0.004  0.000  0.001  0.000  0.000  0.002  0.008
   1.56051     10.352104  0.000  0.000  0.000  0.004  0.000  0.001  0.001  0.000  0.002  0.008
   1.57787     10.377209  0.000  0.000  0.000  0.005  0.000  0.002  0.001  0.000  0.002  0.010
   1.59522     10.401864  0.000  0.000  0.000  0.005  0.000  0.002  0.001  0.000  0.002  0.010
   1.61257     10.425885  0.000  0.000  0.000  0.005  0.000  0.002  0.001  0.000  0.002  0.011
   1.62992     10.449299  0.000  0.000  0.000  0.005  0.000  0.003  0.001  0.000  0.002  0.012
   1.64727     10.471922  0.000  0.000  0.000  0.005  0.000  0.003  0.001  0.000  0.002  0.013
   1.66462     10.494040  0.000  0.000  0.000  0.005  0.000  0.004  0.001  0.000  0.002  0.013
   1.68197     10.515480  0.000  0.000  0.000  0.005  0.000  0.004  0.001  0.000  0.002  0.013
   1.69933     10.536277  0.001  0.000  0.000  0.005  0.000  0.004  0.001  0.000  0.002  0.014
   1.71668     10.556240  0.001  0.000  0.000  0.005  0.000  0.005  0.001  0.000  0.002  0.014
   1.73403     10.575657  0.001  0.000  0.000  0.005  0.000  0.005  0.001  0.000  0.001  0.014
   1.75138     10.594333  0.001  0.000  0.000  0.004  0.000  0.005  0.001  0.000  0.001  0.013
   1.76873     10.612214  0.001  0.000  0.000  0.004  0.000  0.006  0.001  0.000  0.001  0.013
   1.78608     10.629330  0.001  0.000  0.000  0.004  0.000  0.006  0.001  0.000  0.001  0.013
   1.80343     10.645632  0.001  0.000  0.000  0.004  0.000  0.006  0.001  0.000  0.001  0.013
   1.82079     10.661102  0.001  0.000  0.000  0.003  0.000  0.006  0.001  0.000  0.001  0.012
   1.83814     10.675650  0.001  0.000  0.000  0.003  0.000  0.006  0.001  0.000  0.001  0.012
   1.85549     10.689258  0.001  0.000  0.000  0.002  0.000  0.007  0.001  0.000  0.001  0.011
   1.87284     10.701865  0.001  0.000  0.000  0.002  0.000  0.007  0.001  0.000  0.001  0.011
   1.89019     10.713457  0.001  0.000  0.000  0.002  0.000  0.007  0.001  0.000  0.000  0.011
   1.90754     10.723959  0.001  0.000  0.000  0.001  0.000  0.007  0.000  0.000  0.000  0.010
   1.92489     10.733404  0.001  0.000  0.000  0.001  0.000  0.007  0.000  0.000  0.000  0.010
   1.94225     10.741730  0.001  0.000  0.000  0.001  0.000  0.007  0.000  0.000  0.000  0.010
   1.95960     10.748836  0.001  0.000  0.001  0.001  0.000  0.007  0.000  0.000  0.000  0.010
   1.97695     10.754768  0.001  0.000  0.001  0.000  0.000  0.007  0.000  0.000  0.000  0.009
   1.99430     10.759377  0.001  0.000  0.001  0.000  0.000  0.007  0.000  0.000  0.000  0.009
   2.01165     10.762660  0.001  0.000  0.001  0.000  0.000  0.007  0.000  0.000  0.000  0.009
   2.02900     10.764656  0.001  0.000  0.001  0.000  0.000  0.007  0.000  0.000  0.000  0.009
   2.04635     10.765298  0.001  0.000  0.001  0.000  0.000  0.007  0.000  0.000  0.000  0.009
   2.04635     10.765298  0.001  0.000  0.001  0.000  0.000  0.007  0.000  0.000  0.000  0.009
   2.07088     10.764442  0.001  0.000  0.001  0.000  0.000  0.007  0.000  0.000  0.000  0.009
   2.09541     10.761629  0.001  0.000  0.001  0.000  0.000  0.007  0.000  0.000  0.000  0.009
   2.11993     10.756027  0.001  0.000  0.001  0.000  0.000  0.007  0.000  0.000  0.000  0.009
   2.14446     10.746415  0.001  0.000  0.001  0.000  0.000  0.007  0.000  0.000  0.000  0.010
   2.16898     10.731192  0.001  0.000  0.000  0.001  0.000  0.007  0.000  0.001  0.000  0.010
   2.19351     10.708647  0.002  0.000  0.000  0.001  0.000  0.007  0.000  0.001  0.000  0.012
   2.21803     10.677073  0.002  0.000  0.000  0.001  0.000  0.006  0.000  0.002  0.000  0.014
   2.24256     10.635067  0.003  0.000  0.000  0.002  0.000  0.006  0.001  0.003  0.000  0.016
   2.26708     10.581782  0.003  0.000  0.000  0.002  0.000  0.006  0.001  0.004  0.000  0.019
   2.29161     10.516883  0.004  0.001  0.000  0.003  0.000  0.006  0.001  0.005  0.000  0.021
   2.31613     10.440280  0.005  0.001  0.000  0.004  0.000  0.006  0.001  0.006  0.000  0.022
   2.34066     10.352441  0.005  0.002  0.000  0.005  0.000  0.006  0.001  0.006  0.000  0.025
   2.36518     10.253933  0.007  0.002  0.000  0.005  0.000  0.005  0.001  0.007  0.000  0.028
   2.38971     10.146155  0.008  0.003  0.000  0.006  0.000  0.006  0.001  0.008  0.000  0.030
   2.41423     10.030029  0.009  0.004  0.000  0.006  0.000  0.006  0.001  0.008  0.000  0.034
   2.43876      9.906510  0.009  0.004  0.000  0.006  0.000  0.006  0.001  0.009  0.000  0.038
   2.46328      9.777051  0.012  0.006  0.000  0.006  0.001  0.006  0.001  0.010  0.000  0.044
   2.48781      9.642652  0.014  0.008  0.000  0.007  0.001  0.007  0.002  0.012  0.000  0.052
   2.51234      9.504264  0.017  0.011  0.000  0.009  0.001  0.008  0.002  0.013  0.000  0.062
   2.53686      9.362525  0.022  0.014  0.000  0.011  0.001  0.008  0.002  0.015  0.000  0.075
   2.56139      9.218070  0.027  0.018  0.001  0.013  0.001  0.009  0.002  0.017  0.000  0.088
   2.58591      9.072088  0.031  0.021  0.002  0.015  0.001  0.009  0.002  0.018  0.000  0.100
   2.61044      8.925663  0.037  0.025  0.002  0.017  0.002  0.009  0.002  0.019  0.000  0.111
   2.63496      8.779773  0.040  0.026  0.003  0.018  0.002  0.009  0.002  0.019  0.000  0.118
   2.65949      8.635280  0.044  0.028  0.003  0.017  0.002  0.008  0.002  0.019  0.000  0.126
   2.68401      8.492633  0.048  0.030  0.005  0.018  0.002  0.008  0.002  0.019  0.000  0.131
   2.70854      8.352452  0.052  0.031  0.005  0.020  0.002  0.007  0.001  0.020  0.000  0.137
   2.73306      8.214674  0.056  0.032  0.006  0.020  0.002  0.006  0.001  0.020  0.000  0.144
   2.75759      8.079683  0.061  0.035  0.008  0.020  0.002  0.005  0.001  0.020  0.000  0.151
   2.78211      7.947550  0.066  0.036  0.008  0.021  0.002  0.004  0.001  0.021  0.001  0.159
   2.80664      7.818169  0.071  0.039  0.009  0.021  0.002  0.003  0.000  0.021  0.001  0.169
   2.83116      7.691886  0.076  0.042  0.011  0.021  0.002  0.002  0.000  0.022  0.002  0.180
   2.85569      7.568782  0.083  0.045  0.013  0.021  0.002  0.001  0.000  0.023  0.003  0.191
   2.88021      7.448721  0.089  0.049  0.015  0.021  0.002  0.000  0.000  0.023  0.005  0.205
   2.90474      7.332308  0.096  0.055  0.017  0.022  0.002  0.000  0.000  0.024  0.006  0.223
   2.92926      7.219842  0.103  0.064  0.019  0.022  0.002  0.000  0.000  0.024  0.009  0.244
   2.95379      7.112484  0.108  0.078  0.021  0.024  0.003  0.004  0.002  0.021  0.012  0.274
   2.97832      7.014250  0.107  0.119  0.021  0.040  0.005  0.019  0.008  0.008  0.014  0.340
   3.00284      6.959368  0.038  0.231  0.006  0.168  0.017  0.117  0.061  0.057  0.003  0.698
   3.02737      6.982697  0.008  0.204  0.005  0.212  0.017  0.141  0.076  0.150  0.000  0.811
   3.05189      7.011940  0.008  0.187  0.003  0.192  0.014  0.139  0.065  0.142  0.000  0.750
   3.07642      6.989059  0.012  0.060  0.010  0.007  0.002  0.045  0.006  0.000  0.009  0.153
   3.10094      6.933515  0.015  0.049  0.016  0.000  0.001  0.040  0.002  0.011  0.016  0.150
   3.12547      6.887590  0.021  0.066  0.020  0.004  0.000  0.058  0.001  0.028  0.024  0.224
   3.14999      6.857931  0.031  0.096  0.024  0.011  0.000  0.090  0.001  0.051  0.034  0.337
   3.17452      6.846782  0.040  0.128  0.022  0.018  0.000  0.125  0.001  0.070  0.039  0.444
   3.19904      6.848605  0.045  0.143  0.018  0.019  0.000  0.142  0.001  0.071  0.034  0.475
