#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 150 160
# Band-Index    1
   1.52099     -3.569615  0.000  0.065  0.067  0.077  0.000  0.000  0.000  0.000  0.000  0.208
 
 
# Band-Index   42
   1.52099     -3.511237  0.000  0.135  0.137  0.156  0.000  0.000  0.000  0.000  0.000  0.431
   1.50787     -3.533526  0.000  0.129  0.132  0.148  0.000  0.000  0.000  0.000  0.000  0.409
   1.49475     -3.542239  0.000  0.112  0.114  0.130  0.000  0.000  0.000  0.000  0.000  0.354
   1.48163     -3.544354  0.000  0.106  0.108  0.119  0.000  0.000  0.000  0.000  0.000  0.331
   1.46851     -3.545111  0.000  0.100  0.104  0.116  0.000  0.000  0.000  0.000  0.000  0.317
   1.45539     -3.545581  0.000  0.097  0.099  0.111  0.000  0.000  0.000  0.000  0.000  0.304
   1.44228     -3.546170  0.000  0.092  0.093  0.106  0.000  0.000  0.000  0.000  0.000  0.289
   1.42916     -3.547182  0.000  0.085  0.087  0.099  0.000  0.000  0.000  0.000  0.000  0.274
   1.41604     -3.548935  0.000  0.079  0.080  0.090  0.000  0.000  0.000  0.000  0.000  0.251
   1.40292     -3.551781  0.000  0.071  0.072  0.083  0.000  0.000  0.000  0.000  0.000  0.226
   1.38980     -3.556077  0.000  0.063  0.066  0.073  0.000  0.000  0.000  0.000  0.000  0.201
   1.37668     -3.562118  0.000  0.054  0.054  0.060  0.000  0.000  0.000  0.000  0.000  0.170
   1.36356     -3.570062  0.000  0.043  0.044  0.051  0.000  0.000  0.000  0.000  0.000  0.140
   1.35044     -3.579884  0.000  0.036  0.037  0.042  0.000  0.000  0.000  0.000  0.000  0.113
   1.33732     -3.591378  0.000  0.029  0.030  0.034  0.000  0.000  0.000  0.000  0.000  0.092
   1.32420     -3.604210  0.000  0.023  0.024  0.028  0.000  0.000  0.000  0.000  0.000  0.074
   1.31108     -3.617965  0.000  0.018  0.019  0.024  0.000  0.000  0.000  0.000  0.000  0.061
   1.29796     -3.632167  0.000  0.014  0.014  0.017  0.000  0.000  0.000  0.000  0.000  0.047
   1.28484     -3.646261  0.000  0.012  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.040
   1.27173     -3.659525  0.000  0.010  0.011  0.012  0.000  0.000  0.000  0.000  0.000  0.032
   1.25861     -3.667502  0.000  0.013  0.013  0.016  0.000  0.000  0.000  0.000  0.000  0.039
   1.24549     -3.655349  0.000  0.012  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.047
   1.23237     -3.642476  0.000  0.012  0.014  0.013  0.000  0.000  0.000  0.000  0.000  0.045
   1.21925     -3.657193  0.056  0.148  0.504  0.098  0.000  0.000  0.000  0.000  0.000  0.798
   1.20613     -3.687726  0.000  0.006  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.022
   1.19301     -3.683984  0.000  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.020
   1.17989     -3.678763  0.000  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.017
   1.16677     -3.672862  0.000  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.017
   1.15365     -3.666832  0.000  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.016
   1.14053     -3.661050  0.000  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.016
   1.12741     -3.655772  0.000  0.005  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.015
   1.11429     -3.651171  0.000  0.005  0.005  0.005  0.000  0.000  0.000  0.000  0.000  0.015
   1.10117     -3.647382  0.000  0.004  0.005  0.005  0.000  0.000  0.000  0.000  0.000  0.016
   1.08806     -3.665820  0.000  0.370  0.014  0.416  0.000  0.000  0.000  0.000  0.000  0.798
   1.07494     -3.715636  0.000  0.370  0.014  0.416  0.000  0.000  0.000  0.000  0.000  0.798
   1.06182     -3.766093  0.000  0.368  0.014  0.417  0.000  0.000  0.000  0.000  0.000  0.798
   1.04870     -3.817087  0.000  0.364  0.014  0.418  0.000  0.000  0.000  0.000  0.000  0.798
   1.03558     -3.868532  0.000  0.361  0.014  0.418  0.000  0.000  0.000  0.000  0.000  0.798
   1.02246     -3.888141  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.00934     -3.893287  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.99622     -3.898713  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.98310     -3.904508  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.96998     -3.910741  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.95686     -3.917464  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.94374     -3.924695  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.93062     -3.932370  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.91751     -3.938556  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.90439     -3.939968  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.89127     -3.941305  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87815     -3.942220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87815     -3.942220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.87159     -3.942035  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.86503     -3.940709  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.85847     -3.937858  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.85191     -3.933712  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84535     -3.928783  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.83879     -3.923438  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.83223     -3.917880  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.82567     -3.912212  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81911     -3.906495  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.81255     -3.900764  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.80599     -3.895042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79943     -3.889346  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.79287     -3.883689  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.78631     -3.878078  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.77975     -3.872524  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.77319     -3.867033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76663     -3.861613  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76007     -3.856270  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.75351     -3.851010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.74694     -3.845841  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.74038     -3.840768  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73382     -3.835796  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.72726     -3.830934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.72070     -3.826186  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71414     -3.821560  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70758     -3.817066  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.70102     -3.812710  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.69446     -3.808512  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.68790     -3.804508  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.68134     -3.800934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.67478     -3.806303  0.000  0.065  0.068  0.075  0.000  0.000  0.000  0.000  0.000  0.204
   0.66822     -3.827493  0.000  0.080  0.082  0.092  0.000  0.000  0.000  0.000  0.000  0.251
   0.66166     -3.851102  0.000  0.086  0.085  0.101  0.000  0.000  0.000  0.000  0.000  0.275
   0.65510     -3.875680  0.000  0.089  0.092  0.102  0.000  0.000  0.000  0.000  0.000  0.284
   0.64854     -3.899677  0.000  0.088  0.087  0.098  0.000  0.000  0.000  0.000  0.000  0.272
   0.64198     -3.920684  0.000  0.071  0.075  0.084  0.000  0.000  0.000  0.000  0.000  0.229
   0.63542     -3.935821  0.000  0.051  0.051  0.057  0.000  0.000  0.000  0.000  0.000  0.159
   0.62886     -3.944196  0.000  0.030  0.030  0.035  0.000  0.000  0.000  0.000  0.000  0.093
   0.62230     -3.947740  0.000  0.016  0.018  0.019  0.000  0.000  0.000  0.000  0.000  0.056
   0.61574     -3.948660  0.000  0.013  0.014  0.015  0.000  0.000  0.000  0.000  0.000  0.037
   0.60918     -3.948276  0.000  0.008  0.009  0.009  0.000  0.000  0.000  0.000  0.000  0.025
   0.60262     -3.947272  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   0.59606     -3.946016  0.000  0.002  0.004  0.003  0.000  0.000  0.000  0.000  0.000  0.015
   0.58950     -3.944723  0.000  0.002  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.011
   0.58294     -3.943527  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   0.57638     -3.942518  0.000  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   0.56982     -3.941758  0.000  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   0.56326     -3.941286  0.000  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   0.55670     -3.941127  0.000  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   0.55670     -3.941127  0.000  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   0.54534     -3.940523  0.000  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   0.53398     -3.938719  0.000  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   0.52262     -3.935737  0.000  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   0.51126     -3.931611  0.000  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   0.49989     -3.926385  0.000  0.001  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   0.48853     -3.920103  0.000  0.001  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   0.47717     -3.908346  0.000  0.472  0.178  0.088  0.000  0.000  0.000  0.000  0.000  0.742
   0.46581     -3.858755  0.000  0.510  0.192  0.097  0.000  0.000  0.000  0.000  0.000  0.798
   0.45445     -3.809504  0.000  0.512  0.187  0.098  0.000  0.000  0.000  0.000  0.000  0.798
   0.44309     -3.784920  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.43173     -3.789079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.42037     -3.793389  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.40900     -3.797798  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.39764     -3.802261  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.38628     -3.806731  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.37492     -3.810966  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.36356     -3.802018  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   0.35220     -3.788908  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.34084     -3.775929  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.32948     -3.763616  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.31811     -3.738623  0.056  0.014  0.359  0.370  0.000  0.000  0.000  0.000  0.000  0.798
   0.30675     -3.721208  0.000  0.008  0.007  0.010  0.000  0.000  0.000  0.000  0.000  0.028
   0.29539     -3.712587  0.000  0.006  0.006  0.009  0.000  0.000  0.000  0.000  0.000  0.023
   0.28403     -3.702373  0.000  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.016
   0.27267     -3.692617  0.000  0.002  0.002  0.003  0.000  0.000  0.000  0.000  0.000  0.013
   0.26131     -3.684590  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.010
   0.24995     -3.679299  0.000  0.002  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   0.23859     -3.677341  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.011
   0.22722     -3.678578  0.000  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.017
   0.21586     -3.682213  0.000  0.006  0.006  0.007  0.000  0.000  0.000  0.000  0.000  0.021
   0.20450     -3.687224  0.000  0.007  0.007  0.009  0.000  0.000  0.000  0.000  0.000  0.029
   0.19314     -3.692698  0.000  0.010  0.009  0.013  0.000  0.000  0.000  0.000  0.000  0.035
   0.18178     -3.697901  0.000  0.015  0.015  0.017  0.000  0.000  0.000  0.000  0.000  0.046
   0.17042     -3.702245  0.000  0.018  0.018  0.021  0.000  0.000  0.000  0.000  0.000  0.057
   0.15906     -3.705255  0.000  0.022  0.022  0.025  0.000  0.000  0.000  0.000  0.000  0.071
   0.14770     -3.706559  0.000  0.026  0.026  0.031  0.000  0.000  0.000  0.000  0.000  0.089
   0.13633     -3.705901  0.000  0.034  0.036  0.039  0.000  0.000  0.000  0.000  0.000  0.106
   0.12497     -3.703129  0.000  0.037  0.039  0.045  0.000  0.000  0.000  0.000  0.000  0.125
   0.11361     -3.698174  0.000  0.044  0.044  0.054  0.000  0.000  0.000  0.000  0.000  0.144
   0.10225     -3.691025  0.000  0.053  0.053  0.060  0.000  0.000  0.000  0.000  0.000  0.164
   0.09089     -3.681717  0.000  0.059  0.059  0.066  0.000  0.000  0.000  0.000  0.000  0.183
   0.07953     -3.670335  0.000  0.062  0.063  0.073  0.000  0.000  0.000  0.000  0.000  0.203
   0.06817     -3.657010  0.000  0.070  0.070  0.080  0.000  0.000  0.000  0.000  0.000  0.220
   0.05681     -3.641725  0.000  0.079  0.080  0.093  0.000  0.000  0.000  0.000  0.000  0.248
   0.04544     -3.620293  0.000  0.133  0.136  0.152  0.000  0.000  0.000  0.000  0.000  0.419
   0.03408     -3.590595  0.000  0.138  0.142  0.163  0.000  0.000  0.000  0.000  0.000  0.446
   0.02272     -3.560580  0.000  0.140  0.141  0.163  0.000  0.000  0.000  0.000  0.000  0.443
   0.01136     -3.532986  0.000  0.136  0.138  0.158  0.000  0.000  0.000  0.000  0.000  0.435
   0.00000     -3.511237  0.000  0.135  0.137  0.156  0.000  0.000  0.000  0.000  0.000  0.431
 
 
# Band-Index   43
   0.00000     -3.489207  0.000  0.132  0.134  0.152  0.000  0.000  0.000  0.000  0.000  0.420
   0.01136     -3.497852  0.000  0.116  0.118  0.132  0.000  0.000  0.000  0.000  0.000  0.365
   0.02272     -3.495122  0.000  0.089  0.091  0.105  0.000  0.000  0.000  0.000  0.000  0.279
   0.03408     -3.484232  0.000  0.073  0.073  0.084  0.000  0.000  0.000  0.000  0.000  0.231
   0.04544     -3.472248  0.000  0.062  0.062  0.069  0.000  0.000  0.000  0.000  0.000  0.195
   0.05681     -3.461321  0.000  0.050  0.050  0.058  0.000  0.000  0.000  0.000  0.000  0.163
   0.06817     -3.452302  0.000  0.041  0.042  0.050  0.000  0.000  0.000  0.000  0.000  0.132
   0.07953     -3.445682  0.000  0.035  0.035  0.038  0.000  0.000  0.000  0.000  0.000  0.106
   0.09089     -3.441938  0.000  0.026  0.028  0.031  0.000  0.000  0.000  0.000  0.000  0.086
   0.10225     -3.441636  0.000  0.022  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.068
   0.11361     -3.445190  0.000  0.018  0.018  0.020  0.000  0.000  0.000  0.000  0.000  0.055
   0.12497     -3.452370  0.000  0.013  0.013  0.019  0.000  0.000  0.000  0.000  0.000  0.049
   0.13633     -3.462316  0.000  0.012  0.013  0.017  0.000  0.000  0.000  0.000  0.000  0.042
   0.14770     -3.474066  0.000  0.010  0.011  0.016  0.000  0.000  0.000  0.000  0.000  0.043
   0.15906     -3.486872  0.000  0.012  0.011  0.013  0.000  0.000  0.000  0.000  0.000  0.042
   0.17042     -3.500191  0.000  0.012  0.011  0.013  0.000  0.000  0.000  0.000  0.000  0.041
   0.18178     -3.513592  0.000  0.012  0.011  0.014  0.000  0.000  0.000  0.000  0.000  0.040
   0.19314     -3.526665  0.000  0.011  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.039
   0.20450     -3.538940  0.000  0.013  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.040
   0.21586     -3.549802  0.000  0.012  0.013  0.015  0.000  0.000  0.000  0.000  0.000  0.040
   0.22722     -3.558443  0.000  0.013  0.014  0.015  0.000  0.000  0.000  0.000  0.000  0.043
   0.23859     -3.563921  0.000  0.014  0.014  0.015  0.000  0.000  0.000  0.000  0.000  0.039
   0.24995     -3.565487  0.000  0.013  0.013  0.014  0.000  0.000  0.000  0.000  0.000  0.038
   0.26131     -3.563012  0.000  0.012  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.034
   0.27267     -3.557053  0.000  0.010  0.010  0.014  0.000  0.000  0.000  0.000  0.000  0.032
   0.28403     -3.548969  0.011  0.009  0.067  0.069  0.000  0.000  0.000  0.000  0.000  0.153
   0.29539     -3.608555  0.056  0.014  0.366  0.376  0.000  0.000  0.000  0.000  0.000  0.812
   0.30675     -3.672764  0.056  0.014  0.364  0.376  0.000  0.000  0.000  0.000  0.000  0.812
   0.31811     -3.725458  0.000  0.011  0.010  0.014  0.000  0.000  0.000  0.000  0.000  0.033
   0.32948     -3.726052  0.000  0.009  0.009  0.011  0.000  0.000  0.000  0.000  0.000  0.031
   0.34084     -3.725235  0.000  0.008  0.009  0.010  0.000  0.000  0.000  0.000  0.000  0.028
   0.35220     -3.724229  0.000  0.007  0.009  0.009  0.000  0.000  0.000  0.000  0.000  0.027
   0.36356     -3.723450  0.000  0.007  0.008  0.009  0.000  0.000  0.000  0.000  0.000  0.026
   0.37492     -3.723048  0.000  0.007  0.008  0.009  0.000  0.000  0.000  0.000  0.000  0.024
   0.38628     -3.723060  0.000  0.007  0.008  0.009  0.000  0.000  0.000  0.000  0.000  0.024
   0.39764     -3.723473  0.000  0.007  0.008  0.009  0.000  0.000  0.000  0.000  0.000  0.024
   0.40900     -3.724245  0.000  0.007  0.008  0.009  0.000  0.000  0.000  0.000  0.000  0.024
   0.42037     -3.725324  0.000  0.007  0.007  0.009  0.000  0.000  0.000  0.000  0.000  0.023
   0.43173     -3.726707  0.000  0.012  0.008  0.007  0.000  0.000  0.000  0.000  0.000  0.029
   0.44309     -3.760908  0.000  0.515  0.185  0.098  0.000  0.000  0.000  0.000  0.000  0.798
   0.45445     -3.780918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.46581     -3.777182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.47717     -3.773725  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.48853     -3.770599  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.49989     -3.767850  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.51126     -3.765521  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.52262     -3.763652  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53398     -3.762283  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.54534     -3.761446  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55670     -3.761165  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.55670     -3.761165  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56326     -3.761281  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56982     -3.761626  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.57638     -3.762202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.58294     -3.763006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
